8.723020553588867188e-03,6.306186318397521973e-01,3.557992656055830594e-08,8.574363589286804199e-02,6.963207721710205078e-01,9.996199980378150940e-03,1.513033956289291382e-01,7.493829131126403809e-01,-1.313794869929552078e-02,1.882487237453460693e-01,8.065858483314514160e-01,-3.928449749946594238e-02,1.962839961051940918e-01,8.486297726631164551e-01,-6.389268487691879272e-02,1.952567994594573975e-01,6.644479036331176758e-01,-8.925595879554748535e-02,2.943430840969085693e-01,6.120299100875854492e-01,-1.582963615655899048e-01,3.610553741455078125e-01,5.872434377670288086e-01,-2.029551416635513306e-01,4.138391613960266113e-01,5.514772534370422363e-01,-2.273476421833038330e-01,1.557200551033020020e-01,6.305922269821166992e-01,-1.166285052895545959e-01,2.140331268310546875e-01,7.502049207687377930e-01,-1.613129377365112305e-01,1.646291613578796387e-01,8.069211840629577637e-01,-1.545429378747940063e-01,1.188015341758728027e-01,8.045932054519653320e-01,-1.445794552564620972e-01,8.852410316467285156e-02,6.339405179023742676e-01,-1.410541534423828125e-01,1.400082409381866455e-01,7.902074456214904785e-01,-1.844910085201263428e-01,9.690753370523452759e-02,8.237203359603881836e-01,-1.514596045017242432e-01,6.909364461898803711e-02,7.980093955993652344e-01,-1.195662617683410645e-01,2.412112057209014893e-02,6.645639538764953613e-01,-1.635905206203460693e-01,5.375239253044128418e-02,7.947843670845031738e-01,-1.851344704627990723e-01,3.074619174003601074e-02,8.151094913482666016e-01,-1.498811691999435425e-01,1.030306518077850342e-02,7.936974763870239258e-01,-1.184560284018516541e-01
2.117455005645751953e-05,6.363713741302490234e-01,3.926760996364464518e-07,9.353688359260559082e-02,6.988017559051513672e-01,-2.880384854506701231e-04,1.640310436487197876e-01,7.556626796722412109e-01,-2.966699749231338501e-02,2.039412558078765869e-01,8.127820491790771484e-01,-6.276951730251312256e-02,2.043141126632690430e-01,8.386603593826293945e-01,-9.445818513631820679e-02,1.978908330202102661e-01,6.301646828651428223e-01,-8.563565462827682495e-02,2.879886627197265625e-01,5.833603739738464355e-01,-1.490567624568939209e-01,3.536807298660278320e-01,5.566780567169189453e-01,-1.888062208890914917e-01,4.032996594905853271e-01,5.205460786819458008e-01,-2.124571353197097778e-01,1.554981768131256104e-01,6.026987433433532715e-01,-1.114498600363731384e-01,2.170393466949462891e-01,7.170453071594238281e-01,-1.605438888072967529e-01,1.762541830539703369e-01,7.877928018569946289e-01,-1.589727550745010376e-01,1.365014165639877319e-01,8.011433482170104980e-01,-1.529831141233444214e-01,8.791320025920867920e-02,6.164245605468750000e-01,-1.352148801088333130e-01,1.477741599082946777e-01,7.732873558998107910e-01,-1.807302683591842651e-01,1.092003956437110901e-01,8.170579671859741211e-01,-1.532011181116104126e-01,8.201616257429122925e-02,7.944326400756835938e-01,-1.264330595731735229e-01,2.523867785930633545e-02,6.538673639297485352e-01,-1.585802286863327026e-01,6.347265839576721191e-02,7.933145165443420410e-01,-1.823801994323730469e-01,4.520054161548614502e-02,8.192832469940185547e-01,-1.541523039340972900e-01,2.687615156173706055e-02,7.975469231605529785e-01,-1.294984519481658936e-01
2.026870846748352051e-03,6.776432991027832031e-01,4.804422246706963051e-07,8.648297190666198730e-02,7.208671569824218750e-01,-6.550467573106288910e-03,1.609114110469818115e-01,7.515141367912292480e-01,-4.044136777520179749e-02,2.141808420419692993e-01,7.788350582122802734e-01,-7.761795073747634888e-02,2.343004941940307617e-01,7.915977835655212402e-01,-1.148174554109573364e-01,1.936038136482238770e-01,5.837958455085754395e-01,-8.539729565382003784e-02,2.797884643077850342e-01,5.291936993598937988e-01,-1.467040032148361206e-01,3.488004207611083984e-01,4.945612549781799316e-01,-1.840008944272994995e-01,3.974524438381195068e-01,4.556791782379150391e-01,-2.067411392927169800e-01,1.525706648826599121e-01,5.603386759757995605e-01,-1.100780144333839417e-01,2.368955314159393311e-01,6.740460991859436035e-01,-1.646342277526855469e-01,2.052194774150848389e-01,7.389659881591796875e-01,-1.626068204641342163e-01,1.716300845146179199e-01,7.471431493759155273e-01,-1.539755314588546753e-01,9.317839890718460083e-02,5.874255299568176270e-01,-1.336145401000976562e-01,1.704856157302856445e-01,7.379908561706542969e-01,-1.816412955522537231e-01,1.377929747104644775e-01,7.762351632118225098e-01,-1.527341753244400024e-01,1.111962422728538513e-01,7.495250105857849121e-01,-1.255257874727249146e-01,3.673513233661651611e-02,6.416612267494201660e-01,-1.574657410383224487e-01,9.882690757513046265e-02,7.690508961677551270e-01,-1.820547282695770264e-01,7.943108677864074707e-02,7.938578128814697266e-01,-1.524735540151596069e-01,5.770756304264068604e-02,7.705960869789123535e-01,-1.276625692844390869e-01
4.835987091064453125e-02,7.203491330146789551e-01,5.901552526665909681e-07,1.394293457269668579e-01,7.466434836387634277e-01,-1.094442419707775116e-02,2.147080153226852417e-01,7.474883198738098145e-01,-5.028762668371200562e-02,2.687184214591979980e-01,7.519071102142333984e-01,-9.440244734287261963e-02,2.758629024028778076e-01,7.395011186599731445e-01,-1.397719681262969971e-01,2.357736378908157349e-01,5.543074607849121094e-01,-8.378691971302032471e-02,3.135458827018737793e-01,4.982633292675018311e-01,-1.418005526065826416e-01,3.788150846958160400e-01,4.634313583374023438e-01,-1.776584833860397339e-01,4.274153709411621094e-01,4.254943728446960449e-01,-2.004787176847457886e-01,1.858876347541809082e-01,5.228602290153503418e-01,-1.104002669453620911e-01,2.734439373016357422e-01,6.479662060737609863e-01,-1.681752204895019531e-01,2.371089607477188110e-01,7.113822698593139648e-01,-1.660612821578979492e-01,2.049813270568847656e-01,7.017174959182739258e-01,-1.558811217546463013e-01,1.265139579772949219e-01,5.468783378601074219e-01,-1.367525607347488403e-01,2.068805843591690063e-01,6.964815855026245117e-01,-1.907978951930999756e-01,1.778273582458496094e-01,7.454338669776916504e-01,-1.643377393484115601e-01,1.483476758003234863e-01,7.182554602622985840e-01,-1.377439200878143311e-01,7.432740926742553711e-02,5.959352850914001465e-01,-1.641928851604461670e-01,1.486239433288574219e-01,7.198092937469482422e-01,-1.955844461917877197e-01,1.313900500535964966e-01,7.604799270629882812e-01,-1.693646907806396484e-01,1.039515882730484009e-01,7.452574968338012695e-01,-1.458934694528579712e-01
6.176409125328063965e-02,7.151051759719848633e-01,5.896373522773501463e-07,1.467339098453521729e-01,7.486700415611267090e-01,-1.437947060912847519e-02,2.226817011833190918e-01,7.477537989616394043e-01,-5.156581848859786987e-02,2.785170972347259521e-01,7.448372244834899902e-01,-9.259311109781265259e-02,2.924360334873199463e-01,7.257510423660278320e-01,-1.344920098781585693e-01,2.500510215759277344e-01,5.476737618446350098e-01,-8.157496154308319092e-02,3.283357024192810059e-01,4.937652945518493652e-01,-1.391763389110565186e-01,3.941972851753234863e-01,4.596118927001953125e-01,-1.763962805271148682e-01,4.438851773738861084e-01,4.205690324306488037e-01,-2.006475329399108887e-01,2.011850774288177490e-01,5.146241188049316406e-01,-1.061065271496772766e-01,2.890174388885498047e-01,6.357671022415161133e-01,-1.643276363611221313e-01,2.548968493938446045e-01,7.025719285011291504e-01,-1.652777493000030518e-01,2.227536439895629883e-01,6.970023512840270996e-01,-1.576727032661437988e-01,1.427381932735443115e-01,5.381636023521423340e-01,-1.307873278856277466e-01,2.235629111528396606e-01,6.806452870368957520e-01,-1.845090687274932861e-01,1.949390172958374023e-01,7.301998138427734375e-01,-1.592896431684494019e-01,1.657790243625640869e-01,7.040449380874633789e-01,-1.340605914592742920e-01,9.092672169208526611e-02,5.859466791152954102e-01,-1.570678502321243286e-01,1.644551604986190796e-01,7.095425128936767578e-01,-1.890314221382141113e-01,1.454146951436996460e-01,7.485931515693664551e-01,-1.638581901788711548e-01,1.175958886742591858e-01,7.294052839279174805e-01,-1.412967741489410400e-01
8.001975715160369873e-02,6.926616430282592773e-01,6.294903300840815064e-07,1.586937606334686279e-01,7.298905849456787109e-01,-1.394375041127204895e-02,2.363211810588836670e-01,7.384046316146850586e-01,-5.261669680476188660e-02,2.948510348796844482e-01,7.407661676406860352e-01,-9.548614174127578735e-02,3.115374445915222168e-01,7.199735641479492188e-01,-1.399894952774047852e-01,2.686697840690612793e-01,5.410605669021606445e-01,-8.329980820417404175e-02,3.510902523994445801e-01,4.899245202541351318e-01,-1.403247565031051636e-01,4.156663417816162109e-01,4.603549540042877197e-01,-1.771572083234786987e-01,4.650186300277709961e-01,4.235383868217468262e-01,-2.016885727643966675e-01,2.217561304569244385e-01,5.085620284080505371e-01,-1.089474260807037354e-01,3.113523125648498535e-01,6.192076802253723145e-01,-1.685617119073867798e-01,2.785448431968688965e-01,6.897456645965576172e-01,-1.716951131820678711e-01,2.488389462232589722e-01,6.902418136596679688e-01,-1.655180603265762329e-01,1.638324111700057983e-01,5.299115180969238281e-01,-1.342258751392364502e-01,2.447129189968109131e-01,6.707790493965148926e-01,-1.862478703260421753e-01,2.112457752227783203e-01,7.232309579849243164e-01,-1.601022779941558838e-01,1.818452477455139160e-01,6.990468502044677734e-01,-1.347847133874893188e-01,1.139401942491531372e-01,5.762670040130615234e-01,-1.610913574695587158e-01,1.848157048225402832e-01,6.958310008049011230e-01,-1.901121586561203003e-01,1.628610193729400635e-01,7.336682081222534180e-01,-1.637346297502517700e-01,1.354227811098098755e-01,7.150095701217651367e-01,-1.410780549049377441e-01
7.928758859634399414e-02,6.781011819839477539e-01,2.660711970747797750e-07,1.806249916553497314e-01,7.373657822608947754e-01,-1.811614260077476501e-02,2.814407348632812500e-01,7.466785907745361328e-01,-4.943054914474487305e-02,3.507915139198303223e-01,7.410900592803955078e-01,-8.460089564323425293e-02,3.511561751365661621e-01,6.965810060501098633e-01,-1.190710589289665222e-01,3.384555876255035400e-01,5.391734242439270020e-01,-5.923381447792053223e-02,4.298906624317169189e-01,4.987948238849639893e-01,-1.040036082267761230e-01,4.954350590705871582e-01,4.768785834312438965e-01,-1.319609731435775757e-01,5.489345788955688477e-01,4.481337368488311768e-01,-1.534131914377212524e-01,2.965425252914428711e-01,4.833896756172180176e-01,-8.235839009284973145e-02,3.651376664638519287e-01,6.015966534614562988e-01,-1.371827423572540283e-01,3.113108873367309570e-01,6.748684644699096680e-01,-1.415973752737045288e-01,2.823839783668518066e-01,6.692815423011779785e-01,-1.365728676319122314e-01,2.421548515558242798e-01,4.737258255481719971e-01,-1.069092079997062683e-01,2.927374541759490967e-01,6.224076747894287109e-01,-1.579863280057907104e-01,2.478341162204742432e-01,6.861991286277770996e-01,-1.392419040203094482e-01,2.249682098627090454e-01,6.635285019874572754e-01,-1.185060143470764160e-01,1.854751855134963989e-01,4.945204257965087891e-01,-1.343679130077362061e-01,2.306889295578002930e-01,6.245484948158264160e-01,-1.644918024539947510e-01,2.039728313684463501e-01,6.744253635406494141e-01,-1.470440030097961426e-01,1.809743344783782959e-01,6.506625413894653320e-01,-1.303481757640838623e-01
8.596417307853698730e-02,6.676615476608276367e-01,2.915614629728224827e-07,1.776995360851287842e-01,7.430282235145568848e-01,-2.532560564577579498e-02,2.816508412361145020e-01,7.594770193099975586e-01,-5.734620243310928345e-02,3.558860123157501221e-01,7.438236474990844727e-01,-9.264022111892700195e-02,3.576364517211914062e-01,6.832268238067626953e-01,-1.270426660776138306e-01,3.534223139286041260e-01,5.554393529891967773e-01,-5.823796242475509644e-02,4.482333660125732422e-01,5.152193307876586914e-01,-1.017069816589355469e-01,5.154767036437988281e-01,4.980076849460601807e-01,-1.279850155115127563e-01,5.696527361869812012e-01,4.743085205554962158e-01,-1.484025716781616211e-01,3.141092956066131592e-01,4.901303350925445557e-01,-7.821812480688095093e-02,3.787205219268798828e-01,5.898692607879638672e-01,-1.320460885763168335e-01,3.189354836940765381e-01,6.631316542625427246e-01,-1.362746059894561768e-01,2.892834842205047607e-01,6.628781557083129883e-01,-1.305271387100219727e-01,2.596277892589569092e-01,4.667263031005859375e-01,-1.004819571971893311e-01,3.033111691474914551e-01,6.044845581054687500e-01,-1.528816074132919312e-01,2.507167160511016846e-01,6.674925684928894043e-01,-1.342884600162506104e-01,2.262632995843887329e-01,6.469489932060241699e-01,-1.124561131000518799e-01,1.983932703733444214e-01,4.703874886035919189e-01,-1.262064129114151001e-01,2.395340502262115479e-01,5.924900770187377930e-01,-1.590529531240463257e-01,2.097886651754379272e-01,6.458945274353027344e-01,-1.426252871751785278e-01,1.859714984893798828e-01,6.289539933204650879e-01,-1.253799200057983398e-01
8.318403363227844238e-02,6.565057039260864258e-01,2.619556198624195531e-07,1.772196739912033081e-01,7.335345745086669922e-01,-2.718944288790225983e-02,2.848132848739624023e-01,7.564810514450073242e-01,-6.016891077160835266e-02,3.622088432312011719e-01,7.384681701660156250e-01,-9.626343846321105957e-02,3.614832758903503418e-01,6.688270568847656250e-01,-1.301880925893783569e-01,3.645445108413696289e-01,5.692268610000610352e-01,-5.745726078748703003e-02,4.646661281585693359e-01,5.353556871414184570e-01,-1.014639735221862793e-01,5.319414734840393066e-01,5.164605379104614258e-01,-1.272547692060470581e-01,5.886517167091369629e-01,4.925569593906402588e-01,-1.477395296096801758e-01,3.279693424701690674e-01,4.934511780738830566e-01,-7.596060633659362793e-02,3.879341185092926025e-01,5.889852046966552734e-01,-1.323924213647842407e-01,3.208987712860107422e-01,6.622226238250732422e-01,-1.357176601886749268e-01,2.844778895378112793e-01,6.658400297164916992e-01,-1.286791861057281494e-01,2.741903960704803467e-01,4.597581028938293457e-01,-9.730307757854461670e-02,3.062052130699157715e-01,5.959315299987792969e-01,-1.489582955837249756e-01,2.518106102943420410e-01,6.582857966423034668e-01,-1.297956556081771851e-01,2.265641093254089355e-01,6.388982534408569336e-01,-1.078924909234046936e-01,2.139176279306411743e-01,4.537118673324584961e-01,-1.227526441216468811e-01,2.403203994035720825e-01,5.868257284164428711e-01,-1.538480520248413086e-01,2.079453617334365845e-01,6.323736310005187988e-01,-1.393013000488281250e-01,1.889249533414840698e-01,6.037369966506958008e-01,-1.243194639682769775e-01
1.044771969318389893e-01,6.262146830558776855e-01,9.079972329573138268e-08,1.744988709688186646e-01,7.239977121353149414e-01,-3.177203238010406494e-02,2.752318680286407471e-01,7.721616625785827637e-01,-6.097200885415077209e-02,3.475458920001983643e-01,7.239813208580017090e-01,-8.976737409830093384e-02,3.544362783432006836e-01,6.295905113220214844e-01,-1.159723848104476929e-01,3.989361226558685303e-01,6.296549439430236816e-01,-7.056831568479537964e-02,5.077943801879882812e-01,6.145194172859191895e-01,-1.118400916457176208e-01,5.704491138458251953e-01,6.071811318397521973e-01,-1.374860405921936035e-01,6.283759474754333496e-01,5.918818116188049316e-01,-1.600454896688461304e-01,3.771546781063079834e-01,5.341514945030212402e-01,-8.604463189840316772e-02,3.873186409473419189e-01,6.089250445365905762e-01,-1.390165537595748901e-01,3.072654306888580322e-01,6.641991734504699707e-01,-1.466362178325653076e-01,2.744972705841064453e-01,6.617172360420227051e-01,-1.478006839752197266e-01,3.301973938941955566e-01,4.695321321487426758e-01,-1.031407192349433899e-01,3.127532005310058594e-01,5.738490223884582520e-01,-1.523413360118865967e-01,2.467006742954254150e-01,6.256895065307617188e-01,-1.368071883916854858e-01,2.315545529127120972e-01,6.109287142753601074e-01,-1.216429397463798523e-01,2.694763541221618652e-01,4.263783693313598633e-01,-1.243606135249137878e-01,2.526500523090362549e-01,5.270539522171020508e-01,-1.558409631252288818e-01,2.139640152454376221e-01,5.715698003768920898e-01,-1.426939219236373901e-01,2.086954116821289062e-01,5.534769296646118164e-01,-1.304250359535217285e-01
1.083743870258331299e-01,6.288261413574218750e-01,2.602754989311506506e-08,1.679488569498062134e-01,7.229251861572265625e-01,-3.489921987056732178e-02,2.658008038997650146e-01,7.725148200988769531e-01,-6.022078543901443481e-02,3.385068476200103760e-01,7.178478837013244629e-01,-8.334583789110183716e-02,3.479435741901397705e-01,6.203627586364746094e-01,-1.033874228596687317e-01,4.016152918338775635e-01,6.596257686614990234e-01,-6.740260124206542969e-02,5.085365176200866699e-01,6.511509418487548828e-01,-1.069949865341186523e-01,5.707410573959350586e-01,6.447609066963195801e-01,-1.318385750055313110e-01,6.300730109214782715e-01,6.296381354331970215e-01,-1.547057032585144043e-01,3.840272724628448486e-01,5.614526867866516113e-01,-7.950984686613082886e-02,3.904883265495300293e-01,6.084569692611694336e-01,-1.269250959157943726e-01,3.017337620258331299e-01,6.598246693611145020e-01,-1.319348663091659546e-01,2.732947170734405518e-01,6.656029224395751953e-01,-1.328151673078536987e-01,3.410977721214294434e-01,4.914388060569763184e-01,-9.429930150508880615e-02,3.172602653503417969e-01,5.571424961090087891e-01,-1.402737498283386230e-01,2.464933395385742188e-01,6.134116053581237793e-01,-1.255258917808532715e-01,2.366763055324554443e-01,6.103219389915466309e-01,-1.123648956418037415e-01,2.817896902561187744e-01,4.387825727462768555e-01,-1.135964691638946533e-01,2.596731185913085938e-01,5.067002177238464355e-01,-1.445957571268081665e-01,2.187877446413040161e-01,5.545219182968139648e-01,-1.335138678550720215e-01,2.175541371107101440e-01,5.464508533477783203e-01,-1.235543712973594666e-01
1.214863955974578857e-01,6.751518845558166504e-01,-1.884304445809448225e-08,1.671783626079559326e-01,7.404611110687255859e-01,-4.439518600702285767e-02,2.484616339206695557e-01,7.768180370330810547e-01,-6.552243232727050781e-02,3.024697303771972656e-01,6.989009380340576172e-01,-8.233988285064697266e-02,3.299539387226104736e-01,6.133096814155578613e-01,-9.599207341670989990e-02,3.810313940048217773e-01,7.059113979339599609e-01,-5.605279281735420227e-02,4.969104528427124023e-01,7.008606195449829102e-01,-9.894607216119766235e-02,5.637096762657165527e-01,6.997426152229309082e-01,-1.242045834660530090e-01,6.250080466270446777e-01,6.875972747802734375e-01,-1.435090452432632446e-01,3.583444654941558838e-01,6.230384111404418945e-01,-5.879070609807968140e-02,3.910568952560424805e-01,6.070893406867980957e-01,-1.127489879727363586e-01,2.984093725681304932e-01,6.466148495674133301e-01,-1.187538951635360718e-01,2.650403082370758057e-01,6.697214245796203613e-01,-1.139211952686309814e-01,3.235033154487609863e-01,5.585033893585205078e-01,-6.726004183292388916e-02,3.377903401851654053e-01,5.403138399124145508e-01,-1.203780099749565125e-01,2.557207345962524414e-01,6.003444194793701172e-01,-1.027539074420928955e-01,2.342502474784851074e-01,6.317309141159057617e-01,-8.064644038677215576e-02,2.770942449569702148e-01,5.023409128189086914e-01,-8.036978542804718018e-02,2.920854091644287109e-01,4.875994920730590820e-01,-1.131214573979377747e-01,2.415973842144012451e-01,5.390655994415283203e-01,-9.683861583471298218e-02,2.252349704504013062e-01,5.651431083679199219e-01,-7.869210839271545410e-02
1.247089058160781860e-01,6.749038696289062500e-01,6.120982476431890973e-08,1.689421087503433228e-01,7.335044145584106445e-01,-4.399562627077102661e-02,2.498219907283782959e-01,7.676311135292053223e-01,-6.838661432266235352e-02,3.010343015193939209e-01,6.890520453453063965e-01,-8.965194225311279297e-02,3.260077536106109619e-01,6.039696931838989258e-01,-1.081089153885841370e-01,3.830456733703613281e-01,6.961508393287658691e-01,-5.553742125630378723e-02,4.951805174350738525e-01,6.876676082611083984e-01,-9.863463044166564941e-02,5.617040991783142090e-01,6.849716901779174805e-01,-1.231045871973037720e-01,6.225114464759826660e-01,6.704632639884948730e-01,-1.422460675239562988e-01,3.631190359592437744e-01,6.111914515495300293e-01,-5.948119238018989563e-02,3.854084908962249756e-01,5.997928380966186523e-01,-1.162056550383567810e-01,2.963345050811767578e-01,6.416026949882507324e-01,-1.226701959967613220e-01,2.690114080905914307e-01,6.622788906097412109e-01,-1.177578717470169067e-01,3.278527557849884033e-01,5.467820763587951660e-01,-6.899593770503997803e-02,3.273191452026367188e-01,5.364099144935607910e-01,-1.253971755504608154e-01,2.506440579891204834e-01,5.974091887474060059e-01,-1.085251867771148682e-01,2.368530482053756714e-01,6.270270347595214844e-01,-8.666793256998062134e-02,2.819038033485412598e-01,4.914450347423553467e-01,-8.299604058265686035e-02,2.847249507904052734e-01,4.864278137683868408e-01,-1.190711781382560730e-01,2.366275489330291748e-01,5.353558659553527832e-01,-1.047535613179206848e-01,2.276035994291305542e-01,5.603162646293640137e-01,-8.759978413581848145e-02
1.328908503055572510e-01,6.353411078453063965e-01,-4.022200883468940447e-08,1.801374852657318115e-01,6.991593241691589355e-01,-3.548793494701385498e-02,2.688046395778656006e-01,7.282125353813171387e-01,-5.351534485816955566e-02,3.220580518245697021e-01,6.438027024269104004e-01,-6.946868449449539185e-02,3.393544256687164307e-01,5.566071271896362305e-01,-8.270379155874252319e-02,3.923588395118713379e-01,6.445605158805847168e-01,-4.783404618501663208e-02,5.054584741592407227e-01,6.185413599014282227e-01,-8.731391280889511108e-02,5.671977996826171875e-01,6.049514412879943848e-01,-1.101141795516014099e-01,6.273592114448547363e-01,5.834158658981323242e-01,-1.291401535272598267e-01,3.689631521701812744e-01,5.650683641433715820e-01,-5.564218387007713318e-02,4.000064432621002197e-01,5.470644235610961914e-01,-1.070363819599151611e-01,3.164157867431640625e-01,5.978599190711975098e-01,-1.151219904422760010e-01,2.943046092987060547e-01,6.234309673309326172e-01,-1.135048493742942810e-01,3.303221464157104492e-01,5.057120919227600098e-01,-6.807915121316909790e-02,3.344756066799163818e-01,4.971102476119995117e-01,-1.216006055474281311e-01,2.631612420082092285e-01,5.633388757705688477e-01,-1.089356392621994019e-01,2.564461231231689453e-01,5.939849615097045898e-01,-9.126520156860351562e-02,2.812848091125488281e-01,4.571090340614318848e-01,-8.394089341163635254e-02,2.900685369968414307e-01,4.582276940345764160e-01,-1.171386763453483582e-01,2.465264350175857544e-01,5.089350938796997070e-01,-1.036696359515190125e-01,2.407998740673065186e-01,5.293785929679870605e-01,-8.885867148637771606e-02
1.312964856624603271e-01,6.319416165351867676e-01,-8.180276012126341811e-08,1.839350610971450806e-01,6.926057338714599609e-01,-3.411388769745826721e-02,2.722353339195251465e-01,7.213460206985473633e-01,-5.194904282689094543e-02,3.285717368125915527e-01,6.406584978103637695e-01,-6.804388016462326050e-02,3.503117561340332031e-01,5.548847317695617676e-01,-8.152279257774353027e-02,3.940278589725494385e-01,6.348954439163208008e-01,-4.612667113542556763e-02,5.101771950721740723e-01,6.055391430854797363e-01,-8.484911173582077026e-02,5.728230476379394531e-01,5.893321037292480469e-01,-1.069495007395744324e-01,6.332028508186340332e-01,5.651090741157531738e-01,-1.251538097858428955e-01,3.676560223102569580e-01,5.599588155746459961e-01,-5.435608327388763428e-02,4.079761207103729248e-01,5.322708487510681152e-01,-1.040619164705276489e-01,3.234531879425048828e-01,5.848949551582336426e-01,-1.113696470856666565e-01,2.981164157390594482e-01,6.142150163650512695e-01,-1.093681007623672485e-01,3.275777995586395264e-01,5.027043819427490234e-01,-6.702913343906402588e-02,3.442459404468536377e-01,4.860530495643615723e-01,-1.204556077718734741e-01,2.709052264690399170e-01,5.543316602706909180e-01,-1.067161485552787781e-01,2.593030929565429688e-01,5.863883495330810547e-01,-8.792345225811004639e-02,2.774455547332763672e-01,4.538381695747375488e-01,-8.283088356256484985e-02,2.989293932914733887e-01,4.463501572608947754e-01,-1.162619367241859436e-01,2.539576292037963867e-01,4.995092749595642090e-01,-1.013704091310501099e-01,2.423261255025863647e-01,5.225063562393188477e-01,-8.527971059083938599e-02
1.374139785766601562e-01,6.313843131065368652e-01,-1.090387300450856856e-07,1.931624859571456909e-01,6.917346119880676270e-01,-3.666756302118301392e-02,2.862074673175811768e-01,7.164506316184997559e-01,-5.389451980590820312e-02,3.423231244087219238e-01,6.296653151512145996e-01,-6.852977722883224487e-02,3.587040305137634277e-01,5.396202206611633301e-01,-8.006742596626281738e-02,4.045768678188323975e-01,6.189012527465820312e-01,-4.801179468631744385e-02,5.206263065338134766e-01,5.863637328147888184e-01,-8.952459692955017090e-02,5.833169221878051758e-01,5.678189992904663086e-01,-1.126613244414329529e-01,6.445683240890502930e-01,5.411180257797241211e-01,-1.311118006706237793e-01,3.748624920845031738e-01,5.447032451629638672e-01,-5.581996962428092957e-02,4.149324893951416016e-01,5.128945112228393555e-01,-1.058672890067100525e-01,3.282763361930847168e-01,5.738660097122192383e-01,-1.113449484109878540e-01,3.047341108322143555e-01,6.049040555953979492e-01,-1.078834608197212219e-01,3.317871987819671631e-01,4.884682893753051758e-01,-6.887050718069076538e-02,3.489649891853332520e-01,4.686853885650634766e-01,-1.254539489746093750e-01,2.724201679229736328e-01,5.463802814483642578e-01,-1.111968681216239929e-01,2.625527083873748779e-01,5.798057317733764648e-01,-9.112473577260971069e-02,2.778850197792053223e-01,4.409542679786682129e-01,-8.518511801958084106e-02,2.999809384346008301e-01,4.305171370506286621e-01,-1.208727136254310608e-01,2.536294460296630859e-01,4.915988743305206299e-01,-1.055318564176559448e-01,2.413107156753540039e-01,5.158375501632690430e-01,-8.862859010696411133e-02
1.724607944488525391e-01,5.831960439682006836e-01,-1.480583478041808121e-07,2.417900413274765015e-01,6.496259570121765137e-01,-3.013482131063938141e-02,3.494856655597686768e-01,6.433815956115722656e-01,-4.252856224775314331e-02,4.027749896049499512e-01,5.409875512123107910e-01,-5.358723923563957214e-02,4.098986089229583740e-01,4.452610909938812256e-01,-6.323023885488510132e-02,4.408710300922393799e-01,5.191802978515625000e-01,-4.156593978404998779e-02,5.504103899002075195e-01,4.456317424774169922e-01,-7.611108571290969849e-02,6.072292327880859375e-01,4.046955108642578125e-01,-9.708461910486221313e-02,6.578133106231689453e-01,3.577092885971069336e-01,-1.150400489568710327e-01,3.953334987163543701e-01,4.553313851356506348e-01,-5.236289650201797485e-02,4.508839249610900879e-01,4.107073843479156494e-01,-9.803880006074905396e-02,3.782415390014648438e-01,4.929962754249572754e-01,-1.083080768585205078e-01,3.456584811210632324e-01,5.346451401710510254e-01,-1.098219752311706543e-01,3.405681252479553223e-01,4.082505702972412109e-01,-6.717452406883239746e-02,3.763572573661804199e-01,3.762217164039611816e-01,-1.220046356320381165e-01,3.103128373622894287e-01,4.772527813911437988e-01,-1.159406453371047974e-01,2.889004647731781006e-01,5.227182507514953613e-01,-1.019133105874061584e-01,2.786426544189453125e-01,3.731565475463867188e-01,-8.396285772323608398e-02,3.205024600028991699e-01,3.485211730003356934e-01,-1.201028749346733093e-01,2.831430733203887939e-01,4.215525686740875244e-01,-1.096691414713859558e-01,2.634627819061279297e-01,4.529806971549987793e-01,-9.783279150724411011e-02
1.834900379180908203e-01,5.534319281578063965e-01,-7.838496429712904501e-08,2.582180798053741455e-01,6.243377923965454102e-01,-2.811175025999546051e-02,3.662303686141967773e-01,6.194255948066711426e-01,-4.164402559399604797e-02,4.216654598712921143e-01,5.181682109832763672e-01,-5.545062571763992310e-02,4.233245551586151123e-01,4.222000837326049805e-01,-6.840428709983825684e-02,4.514434337615966797e-01,4.922747611999511719e-01,-3.605572134256362915e-02,5.606523156166076660e-01,4.097065925598144531e-01,-7.083087414503097534e-02,6.160003542900085449e-01,3.643690347671508789e-01,-9.283459186553955078e-02,6.662616133689880371e-01,3.172768950462341309e-01,-1.112370416522026062e-01,4.056125879287719727e-01,4.284220933914184570e-01,-4.748073220252990723e-02,4.603809714317321777e-01,3.803575634956359863e-01,-9.420670568943023682e-02,3.940477371215820312e-01,4.566599726676940918e-01,-1.073918640613555908e-01,3.647801280021667480e-01,4.975772798061370850e-01,-1.105702668428421021e-01,3.502485752105712891e-01,3.822750449180603027e-01,-6.245497614145278931e-02,3.862103521823883057e-01,3.502086997032165527e-01,-1.160387918353080750e-01,3.257525563240051270e-01,4.466784000396728516e-01,-1.107719615101814270e-01,3.049609661102294922e-01,4.928620755672454834e-01,-9.698939323425292969e-02,2.886137366294860840e-01,3.488699197769165039e-01,-7.932717353105545044e-02,3.272179663181304932e-01,3.281355202198028564e-01,-1.122480332851409912e-01,2.925022244453430176e-01,3.963778018951416016e-01,-1.006858646869659424e-01,2.745020985603332520e-01,4.261576533317565918e-01,-8.796980232000350952e-02
