3.108875453472137451e-01,8.653337955474853516e-01,7.711753369221696630e-07,3.811691403388977051e-01,8.372063040733337402e-01,-4.671436548233032227e-02,4.201748967170715332e-01,7.422645688056945801e-01,-7.162270694971084595e-02,3.913669884204864502e-01,6.551845669746398926e-01,-9.546998888254165649e-02,3.638315200805664062e-01,5.838994979858398438e-01,-1.166193708777427673e-01,4.282604753971099854e-01,5.898091197013854980e-01,-5.654820427298545837e-02,4.783150553703308105e-01,4.700971245765686035e-01,-9.937837719917297363e-02,5.145853757858276367e-01,3.978643417358398438e-01,-1.225557997822761536e-01,5.446350574493408203e-01,3.350808322429656982e-01,-1.352424919605255127e-01,3.628136217594146729e-01,5.718947649002075195e-01,-6.423146277666091919e-02,3.753012120723724365e-01,4.134852290153503418e-01,-1.192445829510688782e-01,3.952908217906951904e-01,3.176649510860443115e-01,-1.470505893230438232e-01,4.101220965385437012e-01,2.339451313018798828e-01,-1.565551608800888062e-01,2.992648482322692871e-01,5.964829325675964355e-01,-7.604207843542098999e-02,3.124156892299652100e-01,5.825054049491882324e-01,-1.508693546056747437e-01,3.314167261123657227e-01,6.910783052444458008e-01,-1.607037037611007690e-01,3.447158038616180420e-01,7.547822594642639160e-01,-1.443927437067031860e-01,2.441229373216629028e-01,6.470788717269897461e-01,-9.022408723831176758e-02,2.654013931751251221e-01,6.367238759994506836e-01,-1.419075727462768555e-01,2.859642803668975830e-01,7.146745920181274414e-01,-1.373373121023178101e-01,3.006983101367950439e-01,7.646631002426147461e-01,-1.204653382301330566e-01
3.214113116264343262e-01,8.528365492820739746e-01,6.708757496198813897e-07,3.853374719619750977e-01,8.088276982307434082e-01,-4.110810160636901855e-02,4.162963628768920898e-01,7.000583410263061523e-01,-6.033082306385040283e-02,3.914945423603057861e-01,6.111031174659729004e-01,-7.875937968492507935e-02,3.746215105056762695e-01,5.404783487319946289e-01,-9.441825747489929199e-02,4.202923178672790527e-01,5.737034678459167480e-01,-4.180540889501571655e-02,4.477536082267761230e-01,4.601614475250244141e-01,-8.233722299337387085e-02,4.696389436721801758e-01,3.844065666198730469e-01,-1.056849285960197449e-01,4.885104000568389893e-01,3.201348185539245605e-01,-1.191351264715194702e-01,3.540020287036895752e-01,5.594930052757263184e-01,-4.753816872835159302e-02,3.601735532283782959e-01,4.648274183273315430e-01,-9.993021190166473389e-02,3.703452050685882568e-01,4.154119193553924561e-01,-1.227730587124824524e-01,3.777335584163665771e-01,3.750334382057189941e-01,-1.282688826322555542e-01,2.931860685348510742e-01,5.781889557838439941e-01,-5.844315141439437866e-02,3.046371340751647949e-01,5.861120223999023438e-01,-1.274547278881072998e-01,3.260829150676727295e-01,6.866908669471740723e-01,-1.346850693225860596e-01,3.430735468864440918e-01,7.543824911117553711e-01,-1.195721849799156189e-01,2.391528338193893433e-01,6.233522295951843262e-01,-7.241500169038772583e-02,2.604570388793945312e-01,6.425817608833312988e-01,-1.252781301736831665e-01,2.847346961498260498e-01,7.201590538024902344e-01,-1.274707317352294922e-01,3.046521544456481934e-01,7.717927098274230957e-01,-1.156978979706764221e-01
3.663545846939086914e-01,9.172070026397705078e-01,-3.294400698905519675e-07,4.237926602363586426e-01,8.706052899360656738e-01,-3.361892700195312500e-02,4.506600499153137207e-01,7.725120782852172852e-01,-5.168871209025382996e-02,4.288682937622070312e-01,7.041365504264831543e-01,-6.761451065540313721e-02,4.001020193099975586e-01,6.795702576637268066e-01,-7.875417172908782959e-02,4.043326675891876221e-01,5.884770750999450684e-01,-2.720608003437519073e-02,4.365951716899871826e-01,5.973098278045654297e-01,-7.440605014562606812e-02,4.382373988628387451e-01,6.943011879920959473e-01,-9.890558570623397827e-02,4.294331967830657959e-01,7.560229301452636719e-01,-1.082306131720542908e-01,3.407677412033081055e-01,5.908057093620300293e-01,-3.060718066990375519e-02,3.735032677650451660e-01,6.257079243659973145e-01,-7.805602997541427612e-02,3.883087635040283203e-01,7.389494180679321289e-01,-8.932586014270782471e-02,3.908463716506958008e-01,7.958065867424011230e-01,-8.531975746154785156e-02,2.856624722480773926e-01,6.345660686492919922e-01,-4.104349762201309204e-02,3.235356509685516357e-01,6.908806562423706055e-01,-9.788702428340911865e-02,3.477321565151214600e-01,7.916834354400634766e-01,-1.036650761961936951e-01,3.563216626644134521e-01,8.377782106399536133e-01,-9.318100661039352417e-02,2.415034472942352295e-01,7.042441964149475098e-01,-5.306898057460784912e-02,2.840910851955413818e-01,7.666862607002258301e-01,-9.705404937267303467e-02,3.210286796092987061e-01,8.448171615600585938e-01,-1.023596897721290588e-01,3.433935642242431641e-01,8.810310363769531250e-01,-9.508334100246429443e-02
3.757282197475433350e-01,9.917495250701904297e-01,1.642446534333430463e-08,4.635618329048156738e-01,9.221208691596984863e-01,-3.372630849480628967e-02,5.018448829650878906e-01,8.243227005004882812e-01,-5.768050998449325562e-02,4.777686297893524170e-01,7.466743588447570801e-01,-7.934402674436569214e-02,4.382612407207489014e-01,7.166656851768493652e-01,-9.513843059539794922e-02,4.397992491722106934e-01,6.530278325080871582e-01,-4.710210487246513367e-02,4.822637736797332764e-01,6.620926856994628906e-01,-9.239605814218521118e-02,4.811297953128814697e-01,7.652658224105834961e-01,-1.158294677734375000e-01,4.737469851970672607e-01,8.303601145744323730e-01,-1.264463365077972412e-01,3.772607445716857910e-01,6.594617366790771484e-01,-5.099496617913246155e-02,4.255551695823669434e-01,6.936491131782531738e-01,-9.907374531030654907e-02,4.383951425552368164e-01,8.007491827011108398e-01,-1.098503619432449341e-01,4.407003521919250488e-01,8.643186092376708984e-01,-1.092136278748512268e-01,3.254987001419067383e-01,6.973364949226379395e-01,-5.982765927910804749e-02,3.755713999271392822e-01,7.594816088676452637e-01,-1.055384799838066101e-01,3.928718864917755127e-01,8.463350534439086914e-01,-1.062315776944160461e-01,3.959730267524719238e-01,8.911233544349670410e-01,-9.691915661096572876e-02,2.861993312835693359e-01,7.554337382316589355e-01,-7.191324979066848755e-02,3.361506462097167969e-01,8.164294362068176270e-01,-1.010674163699150085e-01,3.719790875911712646e-01,8.776009678840637207e-01,-1.023221462965011597e-01,3.933134973049163818e-01,9.095727205276489258e-01,-9.676355123519897461e-02
3.797298371791839600e-01,9.639012217521667480e-01,1.186342970527221041e-07,4.561371803283691406e-01,9.222009181976318359e-01,-3.258265182375907898e-02,5.008848905563354492e-01,8.508610725402832031e-01,-5.676726624369621277e-02,4.845013916492462158e-01,8.011320829391479492e-01,-8.104995638132095337e-02,4.422993659973144531e-01,7.888142466545104980e-01,-1.016553267836570740e-01,4.604798257350921631e-01,6.962199211120605469e-01,-4.094449803233146667e-02,4.774546027183532715e-01,6.427318453788757324e-01,-9.021853655576705933e-02,4.768319427967071533e-01,7.325119972229003906e-01,-1.178674474358558655e-01,4.753182530403137207e-01,8.007020950317382812e-01,-1.300081461668014526e-01,4.061050713062286377e-01,7.042193412780761719e-01,-4.758645966649055481e-02,4.253727793693542480e-01,6.681331396102905273e-01,-1.000242978334426880e-01,4.377784430980682373e-01,7.685910463333129883e-01,-1.174096018075942993e-01,4.425511360168457031e-01,8.328541517257690430e-01,-1.196975931525230408e-01,3.543165028095245361e-01,7.341353893280029297e-01,-5.983413010835647583e-02,3.708638846874237061e-01,7.208945751190185547e-01,-1.108462885022163391e-01,3.926371037960052490e-01,8.127602338790893555e-01,-1.153730154037475586e-01,4.048630595207214355e-01,8.661866784095764160e-01,-1.065684631466865540e-01,3.082855343818664551e-01,7.805933952331542969e-01,-7.457658648490905762e-02,3.289954364299774170e-01,7.855321764945983887e-01,-1.080685704946517944e-01,3.643543124198913574e-01,8.473666906356811523e-01,-1.095997914671897888e-01,3.904440402984619141e-01,8.906633853912353516e-01,-1.034047678112983704e-01
4.119450449943542480e-01,9.367177486419677734e-01,2.334505255774388388e-09,4.706681370735168457e-01,8.996033072471618652e-01,-2.418039180338382721e-02,5.051550269126892090e-01,8.114213347434997559e-01,-3.826509043574333191e-02,4.891529381275177002e-01,7.405853271484375000e-01,-5.281091481447219849e-02,4.632819294929504395e-01,6.965793371200561523e-01,-6.379993259906768799e-02,4.692543745040893555e-01,6.951071023941040039e-01,-2.213820442557334900e-02,4.663167297840118408e-01,6.133363842964172363e-01,-6.451617181301116943e-02,4.692135751247406006e-01,6.758587360382080078e-01,-8.499392867088317871e-02,4.729908406734466553e-01,7.309872508049011230e-01,-9.132543206214904785e-02,4.177792370319366455e-01,6.999877691268920898e-01,-2.814253419637680054e-02,4.219991564750671387e-01,6.351780295372009277e-01,-7.519222795963287354e-02,4.333368539810180664e-01,7.333661317825317383e-01,-8.611715584993362427e-02,4.368465840816497803e-01,7.958865165710449219e-01,-8.215750753879547119e-02,3.692655265331268311e-01,7.234899997711181641e-01,-3.971103206276893616e-02,3.747597932815551758e-01,6.749186515808105469e-01,-8.854970335960388184e-02,3.949282169342041016e-01,7.712811827659606934e-01,-8.323205262422561646e-02,4.042944908142089844e-01,8.270462155342102051e-01,-6.669040769338607788e-02,3.217379748821258545e-01,7.650272250175476074e-01,-5.266727507114410400e-02,3.301963508129119873e-01,7.297847270965576172e-01,-8.911053836345672607e-02,3.581029772758483887e-01,7.962562441825866699e-01,-8.499454706907272339e-02,3.753304481506347656e-01,8.426302671432495117e-01,-7.245923578739166260e-02
4.016008079051971436e-01,8.236614465713500977e-01,2.002812635737427627e-07,4.674547016620635986e-01,7.237306833267211914e-01,-3.041669912636280060e-02,4.730599522590637207e-01,5.853664278984069824e-01,-4.420369490981101990e-02,4.306331872940063477e-01,4.843560159206390381e-01,-5.829943716526031494e-02,3.922061026096343994e-01,4.182340502738952637e-01,-7.095886766910552979e-02,4.201933741569519043e-01,4.994215369224548340e-01,-2.683298662304878235e-02,4.200159907341003418e-01,3.864160776138305664e-01,-5.889348313212394714e-02,4.179312884807586670e-01,3.156978487968444824e-01,-7.700414210557937622e-02,4.137259125709533691e-01,2.474611401557922363e-01,-9.064256399869918823e-02,3.648044466972351074e-01,5.178874731063842773e-01,-3.455554693937301636e-02,3.672131001949310303e-01,4.249998331069946289e-01,-9.023054689168930054e-02,4.041275978088378906e-01,5.137794613838195801e-01,-1.055297330021858215e-01,4.227473437786102295e-01,5.913581848144531250e-01,-1.025541201233863831e-01,3.200387954711914062e-01,5.607122182846069336e-01,-4.631473869085311890e-02,3.417310416698455811e-01,5.142989754676818848e-01,-1.092465892434120178e-01,3.796372413635253906e-01,6.151741743087768555e-01,-1.084754541516304016e-01,3.932043910026550293e-01,6.810678243637084961e-01,-9.054679423570632935e-02,2.844474911689758301e-01,6.191583275794982910e-01,-6.007320061326026917e-02,3.147572278976440430e-01,5.926790833473205566e-01,-1.075276210904121399e-01,3.577445149421691895e-01,6.582076549530029297e-01,-1.093270406126976013e-01,3.794396221637725830e-01,7.043622732162475586e-01,-9.985448420047760010e-02
3.992322683334350586e-01,7.914987802505493164e-01,3.890311575105442898e-07,4.597324728965759277e-01,6.934086680412292480e-01,-4.798611998558044434e-02,4.607886970043182373e-01,5.702952742576599121e-01,-7.399953901767730713e-02,4.186040759086608887e-01,4.856818616390228271e-01,-9.616666287183761597e-02,3.729182779788970947e-01,4.403220415115356445e-01,-1.142051890492439270e-01,4.061440229415893555e-01,4.626211822032928467e-01,-6.088953092694282532e-02,3.957433104515075684e-01,3.422371745109558105e-01,-1.104994788765907288e-01,3.827768564224243164e-01,2.598536014556884766e-01,-1.398630887269973755e-01,3.735468387603759766e-01,1.843517720699310303e-01,-1.589653939008712769e-01,3.453213572502136230e-01,4.850365519523620605e-01,-6.387124955654144287e-02,3.541715145111083984e-01,4.075681567192077637e-01,-1.298822462558746338e-01,3.981744349002838135e-01,4.682898223400115967e-01,-1.473608613014221191e-01,4.270566999912261963e-01,5.338550209999084473e-01,-1.459406912326812744e-01,3.005965948104858398e-01,5.272247195243835449e-01,-7.254123687744140625e-02,3.469139039516448975e-01,5.250103473663330078e-01,-1.410270184278488159e-01,3.914835751056671143e-01,6.155599355697631836e-01,-1.397806704044342041e-01,4.089368879795074463e-01,6.720871925354003906e-01,-1.216120049357414246e-01,2.696476280689239502e-01,5.833466649055480957e-01,-8.614228665828704834e-02,3.252187073230743408e-01,5.991994142532348633e-01,-1.321059018373489380e-01,3.643763363361358643e-01,6.622671484947204590e-01,-1.317859292030334473e-01,3.780986368656158447e-01,7.001014947891235352e-01,-1.213964000344276428e-01
4.077985882759094238e-01,7.861890792846679688e-01,1.510488090161743457e-07,4.590377509593963623e-01,6.882308721542358398e-01,-3.487337753176689148e-02,4.528956413269042969e-01,5.598661899566650391e-01,-5.490975081920623779e-02,4.049834907054901123e-01,4.696732759475708008e-01,-7.507465779781341553e-02,3.579359650611877441e-01,4.141484200954437256e-01,-9.260278195142745972e-02,3.936356306076049805e-01,4.500157237052917480e-01,-3.952723741531372070e-02,3.680561780929565430e-01,3.246005177497863770e-01,-7.745396345853805542e-02,3.496440351009368896e-01,2.485444247722625732e-01,-9.959129244089126587e-02,3.340672850608825684e-01,1.802434623241424561e-01,-1.147913634777069092e-01,3.368188440799713135e-01,4.836122691631317139e-01,-4.552007466554641724e-02,3.338248729705810547e-01,4.135728478431701660e-01,-1.057659611105918884e-01,3.782125711441040039e-01,4.835768640041351318e-01,-1.226473972201347351e-01,4.064806103706359863e-01,5.521733164787292480e-01,-1.212651059031486511e-01,2.959499061107635498e-01,5.335062742233276367e-01,-5.564891546964645386e-02,3.247850537300109863e-01,5.206366181373596191e-01,-1.178121119737625122e-01,3.737291097640991211e-01,6.038371324539184570e-01,-1.175115853548049927e-01,3.977077603340148926e-01,6.617152690887451172e-01,-1.016813591122627258e-01,2.691978216171264648e-01,5.947762727737426758e-01,-6.902726739645004272e-02,3.091633319854736328e-01,5.989754199981689453e-01,-1.126837953925132751e-01,3.542719185352325439e-01,6.517188549041748047e-01,-1.148208752274513245e-01,3.806623518466949463e-01,6.845487952232360840e-01,-1.068862974643707275e-01
4.453323781490325928e-01,8.934405446052551270e-01,-8.177607213610826875e-08,4.912242889404296875e-01,7.905268073081970215e-01,-2.813798002898693085e-02,4.763392508029937744e-01,6.869318485260009766e-01,-5.078041926026344299e-02,4.233470261096954346e-01,6.205898523330688477e-01,-7.550622522830963135e-02,3.666390180587768555e-01,5.906940698623657227e-01,-1.003157123923301697e-01,4.153408408164978027e-01,5.585733652114868164e-01,-4.585416242480278015e-02,3.350669145584106445e-01,4.361732602119445801e-01,-9.041288495063781738e-02,2.857186496257781982e-01,3.713391423225402832e-01,-1.206360533833503723e-01,2.389090955257415771e-01,3.101730644702911377e-01,-1.420198529958724976e-01,3.788335919380187988e-01,6.196141839027404785e-01,-5.754300206899642944e-02,3.256280422210693359e-01,5.638213753700256348e-01,-1.135819330811500549e-01,3.730043172836303711e-01,6.461873054504394531e-01,-1.303619444370269775e-01,4.158761799335479736e-01,6.991157531738281250e-01,-1.334452182054519653e-01,3.472132682800292969e-01,6.915040016174316406e-01,-7.312554121017456055e-02,3.121866583824157715e-01,6.500459909439086914e-01,-1.327729374170303345e-01,3.691392540931701660e-01,7.271385192871093750e-01,-1.308034062385559082e-01,4.142681360244750977e-01,7.672650814056396484e-01,-1.174100711941719055e-01,3.264868855476379395e-01,7.676378488540649414e-01,-9.069248288869857788e-02,3.085586428642272949e-01,7.437936067581176758e-01,-1.341814547777175903e-01,3.580968081951141357e-01,7.849447131156921387e-01,-1.310033202171325684e-01,4.013606011867523193e-01,8.075924515724182129e-01,-1.207891106605529785e-01
4.529075622558593750e-01,9.097476005554199219e-01,1.455973563935231141e-08,4.995050132274627686e-01,8.035844564437866211e-01,-2.508914098143577576e-02,4.837954342365264893e-01,6.903626322746276855e-01,-4.456008598208427429e-02,4.265614449977874756e-01,6.140313744544982910e-01,-6.624396890401840210e-02,3.734374642372131348e-01,5.771623253822326660e-01,-8.782161772251129150e-02,4.210148751735687256e-01,5.984731316566467285e-01,-4.386413842439651489e-02,3.441633582115173340e-01,4.782412052154541016e-01,-9.069205820560455322e-02,2.936634421348571777e-01,4.056104421615600586e-01,-1.200813502073287964e-01,2.459731698036193848e-01,3.401691317558288574e-01,-1.403009742498397827e-01,3.806750476360321045e-01,6.515726447105407715e-01,-5.588119849562644958e-02,3.434872031211853027e-01,5.879951119422912598e-01,-1.188421472907066345e-01,3.933199048042297363e-01,6.718742251396179199e-01,-1.364147514104843140e-01,4.344833195209503174e-01,7.301695942878723145e-01,-1.365944892168045044e-01,3.481241464614868164e-01,7.167356610298156738e-01,-7.118379324674606323e-02,3.304049074649810791e-01,6.734197139739990234e-01,-1.346357762813568115e-01,3.863468766212463379e-01,7.515394091606140137e-01,-1.304317265748977661e-01,4.277594387531280518e-01,7.954716682434082031e-01,-1.129722073674201965e-01,3.256190717220306396e-01,7.891076803207397461e-01,-8.840769529342651367e-02,3.233158588409423828e-01,7.687261700630187988e-01,-1.351413279771804810e-01,3.770366311073303223e-01,8.103528618812561035e-01,-1.332469880580902100e-01,4.211259186267852783e-01,8.331052660942077637e-01,-1.220824271440505981e-01
4.529075622558593750e-01,9.097476005554199219e-01,1.455973563935231141e-08,4.995050132274627686e-01,8.035844564437866211e-01,-2.508914098143577576e-02,4.837954342365264893e-01,6.903626322746276855e-01,-4.456008598208427429e-02,4.265614449977874756e-01,6.140313744544982910e-01,-6.624396890401840210e-02,3.734374642372131348e-01,5.771623253822326660e-01,-8.782161772251129150e-02,4.210148751735687256e-01,5.984731316566467285e-01,-4.386413842439651489e-02,3.441633582115173340e-01,4.782412052154541016e-01,-9.069205820560455322e-02,2.936634421348571777e-01,4.056104421615600586e-01,-1.200813502073287964e-01,2.459731698036193848e-01,3.401691317558288574e-01,-1.403009742498397827e-01,3.806750476360321045e-01,6.515726447105407715e-01,-5.588119849562644958e-02,3.434872031211853027e-01,5.879951119422912598e-01,-1.188421472907066345e-01,3.933199048042297363e-01,6.718742251396179199e-01,-1.364147514104843140e-01,4.344833195209503174e-01,7.301695942878723145e-01,-1.365944892168045044e-01,3.481241464614868164e-01,7.167356610298156738e-01,-7.118379324674606323e-02,3.304049074649810791e-01,6.734197139739990234e-01,-1.346357762813568115e-01,3.863468766212463379e-01,7.515394091606140137e-01,-1.304317265748977661e-01,4.277594387531280518e-01,7.954716682434082031e-01,-1.129722073674201965e-01,3.256190717220306396e-01,7.891076803207397461e-01,-8.840769529342651367e-02,3.233158588409423828e-01,7.687261700630187988e-01,-1.351413279771804810e-01,3.770366311073303223e-01,8.103528618812561035e-01,-1.332469880580902100e-01,4.211259186267852783e-01,8.331052660942077637e-01,-1.220824271440505981e-01
4.594419598579406738e-01,9.062484502792358398e-01,1.056016074585386377e-07,5.146363377571105957e-01,8.334031701087951660e-01,-2.014767192304134369e-02,5.309907197952270508e-01,7.322210669517517090e-01,-3.557393699884414673e-02,5.004032254219055176e-01,6.637711524963378906e-01,-5.435031279921531677e-02,4.529626965522766113e-01,6.436411738395690918e-01,-7.413951307535171509e-02,4.589990675449371338e-01,5.947241187095642090e-01,-2.844472788274288177e-02,4.086814224720001221e-01,4.687342047691345215e-01,-6.254068762063980103e-02,3.749598562717437744e-01,3.879659175872802734e-01,-8.704703301191329956e-02,3.432551324367523193e-01,3.175466358661651611e-01,-1.054716706275939941e-01,4.117026031017303467e-01,6.336707472801208496e-01,-4.075660184025764465e-02,3.976450860500335693e-01,5.711845755577087402e-01,-9.450101852416992188e-02,4.376489520072937012e-01,6.584783196449279785e-01,-1.149537712335586548e-01,4.645948112010955811e-01,7.257398962974548340e-01,-1.181744188070297241e-01,3.728440701961517334e-01,6.870325207710266113e-01,-5.500476434826850891e-02,3.713533878326416016e-01,6.401920914649963379e-01,-1.090328544378280640e-01,4.187377095222473145e-01,7.221928238868713379e-01,-1.097588986158370972e-01,4.490379393100738525e-01,7.796885967254638672e-01,-9.721070528030395508e-02,3.425447344779968262e-01,7.516147494316101074e-01,-7.093224674463272095e-02,3.514710366725921631e-01,7.204302549362182617e-01,-1.108774244785308838e-01,3.976137936115264893e-01,7.740073204040527344e-01,-1.095907390117645264e-01,4.325838983058929443e-01,8.155336380004882812e-01,-1.000871732831001282e-01
4.525480270385742188e-01,8.770755529403686523e-01,1.291894307087204652e-07,5.118575692176818848e-01,8.111390471458435059e-01,-2.858023717999458313e-02,5.283666849136352539e-01,6.989613175392150879e-01,-4.466011375188827515e-02,4.989270269870758057e-01,6.197744011878967285e-01,-6.190574541687965393e-02,4.531851112842559814e-01,5.882545709609985352e-01,-7.952039688825607300e-02,4.580652117729187012e-01,5.681230425834655762e-01,-3.365375474095344543e-02,4.237116873264312744e-01,4.378574788570404053e-01,-6.871686130762100220e-02,4.008664488792419434e-01,3.525987863540649414e-01,-9.278508275747299194e-02,3.783921301364898682e-01,2.778829038143157959e-01,-1.113735735416412354e-01,4.092467725276947021e-01,6.006892919540405273e-01,-4.140771925449371338e-02,4.055373370647430420e-01,5.369902849197387695e-01,-9.761022031307220459e-02,4.450220167636871338e-01,6.337909698486328125e-01,-1.156249046325683594e-01,4.692912697792053223e-01,7.034997344017028809e-01,-1.163524389266967773e-01,3.669728040695190430e-01,6.494737267494201660e-01,-5.214072763919830322e-02,3.744584321975708008e-01,5.969300866127014160e-01,-1.115258261561393738e-01,4.205501675605773926e-01,6.921910643577575684e-01,-1.089839935302734375e-01,4.458502233028411865e-01,7.560080289840698242e-01,-9.292889386415481567e-02,3.314835429191589355e-01,7.119081616401672363e-01,-6.501509994268417358e-02,3.484618663787841797e-01,6.727001070976257324e-01,-1.126657724380493164e-01,3.948610424995422363e-01,7.360470294952392578e-01,-1.118843555450439453e-01,4.247193038463592529e-01,7.839072942733764648e-01,-1.012081503868103027e-01
3.789466023445129395e-01,8.482413291931152344e-01,7.028610866655071732e-07,4.518041610717773438e-01,7.873666882514953613e-01,-2.246634289622306824e-02,4.685805737972259521e-01,6.545174717903137207e-01,-2.658269554376602173e-02,4.141199290752410889e-01,5.868341922760009766e-01,-3.370749577879905701e-02,3.587488234043121338e-01,5.504636168479919434e-01,-3.963071852922439575e-02,4.506971538066864014e-01,5.152943134307861328e-01,-9.372134692966938019e-03,4.783419370651245117e-01,3.915221691131591797e-01,-2.826107665896415710e-02,4.946593046188354492e-01,3.151859641075134277e-01,-4.127313196659088135e-02,5.071277618408203125e-01,2.441083788871765137e-01,-5.339249595999717712e-02,3.908581733703613281e-01,5.115649700164794922e-01,-2.245244756340980530e-02,3.891654014587402344e-01,3.677802681922912598e-01,-4.866485297679901123e-02,3.985113203525543213e-01,2.880234718322753906e-01,-6.889101862907409668e-02,4.019753336906433105e-01,2.202528119087219238e-01,-8.232276886701583862e-02,3.363352417945861816e-01,5.438712835311889648e-01,-3.970172256231307983e-02,3.307062983512878418e-01,4.416238367557525635e-01,-9.293706715106964111e-02,3.551024198532104492e-01,5.259725451469421387e-01,-1.104244664311408997e-01,3.687829971313476562e-01,5.914903283119201660e-01,-1.092503815889358521e-01,2.942434549331665039e-01,6.028023958206176758e-01,-5.817724764347076416e-02,3.081960380077362061e-01,5.762840509414672852e-01,-1.116359010338783264e-01,3.436047434806823730e-01,6.385681629180908203e-01,-1.280697733163833618e-01,3.695215582847595215e-01,6.864960193634033203e-01,-1.308384984731674194e-01
3.582958579063415527e-01,8.770326375961303711e-01,7.257581273734103888e-07,4.327512383460998535e-01,8.247416019439697266e-01,-2.931892313063144684e-02,4.629262089729309082e-01,7.000100612640380859e-01,-3.665346652269363403e-02,4.102222323417663574e-01,6.278626918792724609e-01,-4.541834816336631775e-02,3.516699075698852539e-01,5.871243476867675781e-01,-5.284449085593223572e-02,4.507645666599273682e-01,5.423109531402587891e-01,-1.410835888236761093e-02,4.887912273406982422e-01,4.157906770706176758e-01,-3.228642418980598450e-02,5.109167098999023438e-01,3.398080766201019287e-01,-4.520262032747268677e-02,5.290319323539733887e-01,2.685474455356597900e-01,-5.758829787373542786e-02,3.871046900749206543e-01,5.281767845153808594e-01,-2.478377148509025574e-02,3.885890841484069824e-01,3.711624741554260254e-01,-4.904096573591232300e-02,3.979557156562805176e-01,2.865156531333923340e-01,-6.898524612188339233e-02,4.020108878612518311e-01,2.158641219139099121e-01,-8.243871480226516724e-02,3.298758566379547119e-01,5.562680363655090332e-01,-3.986925631761550903e-02,3.242769241333007812e-01,4.437173008918762207e-01,-9.216689318418502808e-02,3.409836292266845703e-01,5.193024873733520508e-01,-1.116772741079330444e-01,3.479329347610473633e-01,5.799897313117980957e-01,-1.128852963447570801e-01,2.853587269783020020e-01,6.158804297447204590e-01,-5.673864856362342834e-02,2.925367951393127441e-01,5.940529704093933105e-01,-1.124255433678627014e-01,3.169646561145782471e-01,6.643284559249877930e-01,-1.294393688440322876e-01,3.324272334575653076e-01,7.194288969039916992e-01,-1.322431713342666626e-01
3.582958579063415527e-01,8.770326375961303711e-01,7.257581273734103888e-07,4.327512383460998535e-01,8.247416019439697266e-01,-2.931892313063144684e-02,4.629262089729309082e-01,7.000100612640380859e-01,-3.665346652269363403e-02,4.102222323417663574e-01,6.278626918792724609e-01,-4.541834816336631775e-02,3.516699075698852539e-01,5.871243476867675781e-01,-5.284449085593223572e-02,4.507645666599273682e-01,5.423109531402587891e-01,-1.410835888236761093e-02,4.887912273406982422e-01,4.157906770706176758e-01,-3.228642418980598450e-02,5.109167098999023438e-01,3.398080766201019287e-01,-4.520262032747268677e-02,5.290319323539733887e-01,2.685474455356597900e-01,-5.758829787373542786e-02,3.871046900749206543e-01,5.281767845153808594e-01,-2.478377148509025574e-02,3.885890841484069824e-01,3.711624741554260254e-01,-4.904096573591232300e-02,3.979557156562805176e-01,2.865156531333923340e-01,-6.898524612188339233e-02,4.020108878612518311e-01,2.158641219139099121e-01,-8.243871480226516724e-02,3.298758566379547119e-01,5.562680363655090332e-01,-3.986925631761550903e-02,3.242769241333007812e-01,4.437173008918762207e-01,-9.216689318418502808e-02,3.409836292266845703e-01,5.193024873733520508e-01,-1.116772741079330444e-01,3.479329347610473633e-01,5.799897313117980957e-01,-1.128852963447570801e-01,2.853587269783020020e-01,6.158804297447204590e-01,-5.673864856362342834e-02,2.925367951393127441e-01,5.940529704093933105e-01,-1.124255433678627014e-01,3.169646561145782471e-01,6.643284559249877930e-01,-1.294393688440322876e-01,3.324272334575653076e-01,7.194288969039916992e-01,-1.322431713342666626e-01
3.368190228939056396e-01,1.046665191650390625e+00,9.114370413954020478e-07,3.997075557708740234e-01,1.034654021263122559e+00,-3.623593598604202271e-02,4.384291172027587891e-01,9.760278463363647461e-01,-5.988547950983047485e-02,4.121674299240112305e-01,9.360532760620117188e-01,-8.569876849651336670e-02,3.715380728244781494e-01,9.081970453262329102e-01,-1.125441938638687134e-01,4.408385455608367920e-01,8.191367387771606445e-01,-4.866176471114158630e-02,4.933580756187438965e-01,7.053712606430053711e-01,-8.776018768548965454e-02,5.296063423156738281e-01,6.345273256301879883e-01,-1.119578853249549866e-01,5.596510171890258789e-01,5.726596117019653320e-01,-1.269857734441757202e-01,3.787197470664978027e-01,7.984763383865356445e-01,-6.202648580074310303e-02,3.955627679824829102e-01,6.648070216178894043e-01,-1.066806316375732422e-01,4.141086041927337646e-01,5.856699943542480469e-01,-1.321904808282852173e-01,4.269111752510070801e-01,5.221307277679443359e-01,-1.434945911169052124e-01,3.195640146732330322e-01,8.168274760246276855e-01,-7.872930914163589478e-02,3.241877853870391846e-01,7.664409279823303223e-01,-1.434310078620910645e-01,3.340441584587097168e-01,8.665372729301452637e-01,-1.540380418300628662e-01,3.412960767745971680e-01,9.399593472480773926e-01,-1.423222273588180542e-01,2.644318342208862305e-01,8.633010387420654297e-01,-9.720281511545181274e-02,2.685275673866271973e-01,8.434197902679443359e-01,-1.477955132722854614e-01,2.823027372360229492e-01,9.111303091049194336e-01,-1.463961005210876465e-01,2.919543385505676270e-01,9.640951752662658691e-01,-1.328857839107513428e-01
